ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
562973,strain,0.0,Actinomyces viscosus C505,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces viscosus__1656;st__Actinomyces viscosus C505__562973,0.0
563032,strain,0.0,Rothia dentocariosa M567,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Micrococcales__85006;f__Micrococcaceae__1268;g__Rothia__32207;s__Rothia dentocariosa__2047;st__Rothia dentocariosa M567__563032,0.0
1321817,strain,0.0,Actinomyces graevenitzii F0530,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces graevenitzii__55565;st__Actinomyces graevenitzii F0530__1321817,0.0
1028805,strain,0.0,Haemophilus haemolyticus M21621,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus haemolyticus__726;st__Haemophilus haemolyticus M21621__1028805,0.0
936596,species,0.0,Lachnoanaerobaculum sp. MSX33,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoanaerobaculum__1164882;n__unclassified Lachnoanaerobaculum__2625085;s__Lachnoanaerobaculum sp. MSX33__936596,0.0
887325,strain,0.0,Lachnoanaerobaculum saburreum DSM 3986,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoanaerobaculum__1164882;s__Lachnoanaerobaculum saburreum__467210;st__Lachnoanaerobaculum saburreum DSM 3986__887325,0.0
634994,strain,0.0,Leptotrichia hofstadii F0254,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Leptotrichiaceae__1129771;g__Leptotrichia__32067;s__Leptotrichia hofstadii__157688;st__Leptotrichia hofstadii F0254__634994,0.0
43768,species,0.0,Corynebacterium matruchotii,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Mycobacteriales__85007;f__Corynebacteriaceae__1653;g__Corynebacterium__1716;s__Corynebacterium matruchotii__43768,0.0
2047,species,0.0,Rothia dentocariosa,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Micrococcales__85006;f__Micrococcaceae__1268;g__Rothia__32207;s__Rothia dentocariosa__2047,0.0
589436,species,0.0,Prevotella fusca,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;s__Prevotella fusca__589436,0.0
467210,species,0.0,Lachnoanaerobaculum saburreum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoanaerobaculum__1164882;s__Lachnoanaerobaculum saburreum__467210,0.0
177972,species,0.0,Shuttleworthella satelles,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Shuttleworthella__177971;s__Shuttleworthella satelles__177972,0.0
935294,strain,0.0,Leuconostoc lactis KCTC 3528 = DSM 20202,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Leuconostoc__1243;s__Leuconostoc lactis__1246;st__Leuconostoc lactis KCTC 3528 = DSM 20202__935294,0.0
1115803,strain,0.0,Actinomyces naeslundii str. Howell 279,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces naeslundii__1655;st__Actinomyces naeslundii str. Howell 279__1115803,0.0
157691,species,0.0,Leptotrichia shahii,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Leptotrichiaceae__1129771;g__Leptotrichia__32067;s__Leptotrichia shahii__157691,0.0
871541,strain,0.0,Actinomyces oris K20,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces oris__544580;st__Actinomyces oris K20__871541,0.0
626523,strain,0.0,Shuttleworthella satelles DSM 14600,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Shuttleworthella__177971;s__Shuttleworthella satelles__177972;st__Shuttleworthella satelles DSM 14600__626523,0.0
1739402,species,0.0,Atopobium sp. HMSC064B08,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Atopobiaceae__1643824;g__Atopobium__1380;n__unclassified Atopobium__2643817;s__Atopobium sp. HMSC064B08__1739402,0.0
857290,strain,0.0,Scardovia wiggsiae F0424,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Scardovia__196081;s__Scardovia wiggsiae__230143;st__Scardovia wiggsiae F0424__857290,0.0
638302,strain,0.0,Selenomonas flueggei ATCC 43531,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Selenomonadales__909929;f__Selenomonadaceae__1843491;g__Selenomonas__970;s__Selenomonas flueggei__135080;st__Selenomonas flueggei ATCC 43531__638302,0.0
566549,strain,0.0,Corynebacterium matruchotii ATCC 33806,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Mycobacteriales__85007;f__Corynebacteriaceae__1653;g__Corynebacterium__1716;s__Corynebacterium matruchotii__43768;st__Corynebacterium matruchotii ATCC 33806__566549,0.0
2633022,no rank,0.0,unclassified Leptotrichia,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Leptotrichiaceae__1129771;g__Leptotrichia__32067;n__unclassified Leptotrichia__2633022,0.0
2625085,no rank,0.0,unclassified Lachnoanaerobaculum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoanaerobaculum__1164882;n__unclassified Lachnoanaerobaculum__2625085,0.0
135080,species,0.0,Selenomonas flueggei,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Selenomonadales__909929;f__Selenomonadaceae__1843491;g__Selenomonas__970;s__Selenomonas flueggei__135080,0.0
1715153,species,0.0,Rothia sp. HMSC062F03,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Micrococcales__85006;f__Micrococcaceae__1268;g__Rothia__32207;n__unclassified Rothia__2689056;s__Rothia sp. HMSC062F03__1715153,0.0
563031,species,0.0,Prevotella sp. C561,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;n__unclassified Prevotella__2638335;s__Prevotella sp. C561__563031,0.0
476272,strain,0.0,Blautia hydrogenotrophica DSM 10507,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia hydrogenotrophica__53443;st__Blautia hydrogenotrophica DSM 10507__476272,0.0
2292286,species,0.0,Blautia sp. OF01-4LB,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;n__unclassified Blautia__2648079;s__Blautia sp. OF01-4LB__2292286,0.0
2293189,species,0.0,Ruminococcus sp. AM23-1LB,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;n__unclassified Ruminococcus__2608920;s__Ruminococcus sp. AM23-1LB__2293189,0.0
1104326,strain,0.0,Enterobacter cloacae subsp. dissolvens SDM,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Enterobacter__547;sgr__Enterobacter cloacae complex__354276;s__Enterobacter cloacae__550;sus__Enterobacter cloacae subsp. dissolvens__69219;st__Enterobacter cloacae subsp. dissolvens SDM__1104326,0.0
69219,subspecies,0.0,Enterobacter cloacae subsp. dissolvens,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Enterobacter__547;sgr__Enterobacter cloacae complex__354276;s__Enterobacter cloacae__550;sus__Enterobacter cloacae subsp. dissolvens__69219,0.0
1920107,species,0.0,Aeromonas sp. ASNIH7,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Aeromonadales__135624;f__Aeromonadaceae__84642;g__Aeromonas__642;n__unclassified Aeromonas__257493;s__Aeromonas sp. ASNIH7__1920107,0.0
1339283,strain,0.0,Bacteroides fragilis str. 3996 N(B) 6,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides fragilis__817;st__Bacteroides fragilis str. 3996 N(B) 6__1339283,0.0
936351,strain,0.0,Bifidobacterium breve S27,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium breve__1685;st__Bifidobacterium breve S27__936351,0.0
1848928,species,0.0,Helicobacter sp. TUL,n__cellular organisms__131567;sk__Bacteria__2;p__Campylobacterota__29547;c__Epsilonproteobacteria__3031852;o__Campylobacterales__213849;f__Helicobacteraceae__72293;g__Helicobacter__209;n__unclassified Helicobacter__2593540;s__Helicobacter sp. TUL__1848928,0.0
257493,no rank,0.0,unclassified Aeromonas,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Aeromonadales__135624;f__Aeromonadaceae__84642;g__Aeromonas__642;n__unclassified Aeromonas__257493,0.0
2593540,no rank,0.0,unclassified Helicobacter,n__cellular organisms__131567;sk__Bacteria__2;p__Campylobacterota__29547;c__Epsilonproteobacteria__3031852;o__Campylobacterales__213849;f__Helicobacteraceae__72293;g__Helicobacter__209;n__unclassified Helicobacter__2593540,0.0
2292913,species,0.0,Bacteroides sp. AF04-22,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;n__unclassified Bacteroides__2646097;s__Bacteroides sp. AF04-22__2292913,0.0
1334187,strain,0.0,Haemophilus influenzae KR494,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus influenzae__727;st__Haemophilus influenzae KR494__1334187,0.0
2183906,species,0.0,Kosakonia sp. AG348,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Kosakonia__1330547;n__unclassified Kosakonia__2632876;s__Kosakonia sp. AG348__2183906,0.0
1123298,strain,0.0,Streptococcus caballi DSM 19004,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus caballi__439220;st__Streptococcus caballi DSM 19004__1123298,0.0
439220,species,0.0,Streptococcus caballi,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus caballi__439220,0.0
909768,species group,0.0,Acinetobacter calcoaceticus/baumannii complex,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Moraxellales__2887326;f__Moraxellaceae__468;g__Acinetobacter__469;sgr__Acinetobacter calcoaceticus/baumannii complex__909768,0.0
546263,strain,0.0,Neisseria elongata subsp. glycolytica ATCC 29315,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;s__Neisseria elongata__495;sus__Neisseria elongata subsp. glycolytica__88719;st__Neisseria elongata subsp. glycolytica ATCC 29315__546263,0.0
88719,subspecies,0.0,Neisseria elongata subsp. glycolytica,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;s__Neisseria elongata__495;sus__Neisseria elongata subsp. glycolytica__88719,0.0
29389,species,0.0,Streptococcus alactolyticus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus alactolyticus__29389,0.0
1416754,strain,0.0,Klebsiella michiganensis H1g,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;s__Klebsiella michiganensis__1134687;st__Klebsiella michiganensis H1g__1416754,0.0
1221277,strain,0.0,Acinetobacter baumannii AB_TG2026,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Moraxellales__2887326;f__Moraxellaceae__468;g__Acinetobacter__469;sgr__Acinetobacter calcoaceticus/baumannii complex__909768;s__Acinetobacter baumannii__470;st__Acinetobacter baumannii AB_TG2026__1221277,0.0
1363,species,0.0,Lactococcus garvieae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Lactococcus__1357;s__Lactococcus garvieae__1363,0.0
1340484,strain,0.0,Streptococcus mitis 17/34,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus mitis__28037;st__Streptococcus mitis 17/34__1340484,0.0
981367,strain,0.0,Escherichia fergusonii ECD227,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia fergusonii__564;st__Escherichia fergusonii ECD227__981367,0.0
360104,strain,0.0,Campylobacter concisus 13826,n__cellular organisms__131567;sk__Bacteria__2;p__Campylobacterota__29547;c__Epsilonproteobacteria__3031852;o__Campylobacterales__213849;f__Campylobacteraceae__72294;g__Campylobacter__194;s__Campylobacter concisus__199;st__Campylobacter concisus 13826__360104,0.0
1501662,species,0.0,Streptococcus parasuis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus parasuis__1501662,0.0
1315976,strain,0.0,Plesiomonas shigelloides 302-73,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Plesiomonas__702;s__Plesiomonas shigelloides__703;st__Plesiomonas shigelloides 302-73__1315976,0.0
495,species,0.0,Neisseria elongata,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;s__Neisseria elongata__495,0.0
2632876,no rank,0.0,unclassified Kosakonia,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Kosakonia__1330547;n__unclassified Kosakonia__2632876,0.0
2647679,no rank,0.0,unclassified Plesiomonas,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Plesiomonas__702;n__unclassified Plesiomonas__2647679,0.0
1339230,species,0.0,Plesiomonas sp. ZOR0011,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Plesiomonas__702;n__unclassified Plesiomonas__2647679;s__Plesiomonas sp. ZOR0011__1339230,0.0
2690837,species,0.0,Eggerthella guodeyinii,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Eggerthella__84111;s__Eggerthella guodeyinii__2690837,0.0
1720315,species,0.0,Hugonella massiliensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Hugonella__3025073;s__Hugonella massiliensis__1720315,0.0
1121333,strain,0.0,Thomasclavelia saccharogumia DSM 17460,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Coprobacillaceae__2810280;g__Thomasclavelia__3025755;s__Thomasclavelia saccharogumia__341225;st__Thomasclavelia saccharogumia DSM 17460__1121333,0.0
762983,strain,0.0,Succinatimonas hippei YIT 12066,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Aeromonadales__135624;f__Succinivibrionaceae__83763;g__Succinatimonas__674963;s__Succinatimonas hippei__626938;st__Succinatimonas hippei YIT 12066__762983,0.0
