ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
2292319,species,0.0,Collinsella sp. AM40-7AC,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. AM40-7AC__2292319,0.0
1435146,species,0.0,Morganella sp. EGD-HP17,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Morganellaceae__1903414;g__Morganella__581;n__unclassified Morganella__2676694;s__Morganella sp. EGD-HP17__1435146,0.0
562981,strain,0.0,Gemella haemolysans M341,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Gemellaceae__539738;g__Gemella__1378;s__Gemella haemolysans__1379;st__Gemella haemolysans M341__562981,0.0
1400165,strain,0.0,Klebsiella pneumoniae BIDMC 47,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;s__Klebsiella pneumoniae__573;st__Klebsiella pneumoniae BIDMC 47__1400165,0.0
1073373,strain,0.0,Streptococcus sanguinis CC94A,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus sanguinis__1305;st__Streptococcus sanguinis CC94A__1073373,0.0
1077464,subspecies,0.0,Streptococcus oralis subsp. tigurinus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus oralis__1303;sus__Streptococcus oralis subsp. tigurinus__1077464,0.0
2676694,no rank,0.0,unclassified Morganella,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Morganellaceae__1903414;g__Morganella__581;n__unclassified Morganella__2676694,0.0
1073366,strain,0.0,Prevotella nigrescens CC14M,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;s__Prevotella nigrescens__28133;st__Prevotella nigrescens CC14M__1073366,0.0
1307427,strain,0.0,Fusobacterium vincentii ChDC F8,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Fusobacteriaceae__203492;g__Fusobacterium__848;s__Fusobacterium vincentii__155615;st__Fusobacterium vincentii ChDC F8__1307427,0.0
2292344,species,0.0,Collinsella sp. TM10-22,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. TM10-22__2292344,0.0
2498127,species,0.0,Campylobacter sp. CH165,n__cellular organisms__131567;sk__Bacteria__2;p__Campylobacterota__29547;c__Epsilonproteobacteria__3031852;o__Campylobacterales__213849;f__Campylobacteraceae__72294;g__Campylobacter__194;n__unclassified Campylobacter__2593542;s__Campylobacter sp. CH165__2498127,0.0
272622,strain,0.0,Lactococcus cremoris subsp. cremoris SK11,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Lactococcus__1357;s__Lactococcus cremoris__1359;sus__Lactococcus cremoris subsp. cremoris__2816960;st__Lactococcus cremoris subsp. cremoris SK11__272622,0.0
197,species,0.0,Campylobacter jejuni,n__cellular organisms__131567;sk__Bacteria__2;p__Campylobacterota__29547;c__Epsilonproteobacteria__3031852;o__Campylobacterales__213849;f__Campylobacteraceae__72294;g__Campylobacter__194;s__Campylobacter jejuni__197,0.0
1739356,species,0.0,Anaerococcus sp. HMSC065G05,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Tissierellia__1737404;o__Tissierellales__1737405;f__Peptoniphilaceae__1570339;g__Anaerococcus__165779;n__unclassified Anaerococcus__2614126;s__Anaerococcus sp. HMSC065G05__1739356,0.0
32022,subspecies,0.0,Campylobacter jejuni subsp. jejuni,n__cellular organisms__131567;sk__Bacteria__2;p__Campylobacterota__29547;c__Epsilonproteobacteria__3031852;o__Campylobacterales__213849;f__Campylobacteraceae__72294;g__Campylobacter__194;s__Campylobacter jejuni__197;sus__Campylobacter jejuni subsp. jejuni__32022,0.0
2614126,no rank,0.0,unclassified Anaerococcus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Tissierellia__1737404;o__Tissierellales__1737405;f__Peptoniphilaceae__1570339;g__Anaerococcus__165779;n__unclassified Anaerococcus__2614126,0.0
755172,species,0.0,Peptoniphilus coxii,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Tissierellia__1737404;o__Tissierellales__1737405;f__Peptoniphilaceae__1570339;g__Peptoniphilus__162289;s__Peptoniphilus coxii__755172,0.0
1978490,species,0.0,Lysinibacillus endophyticus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Bacillaceae__186817;g__Lysinibacillus__400634;s__Lysinibacillus endophyticus__1978490,0.0
1292035,strain,0.0,Paraclostridium sordellii VPI 9048,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Peptostreptococcaceae__186804;g__Paraclostridium__1849822;s__Paraclostridium sordellii__1505;st__Paraclostridium sordellii VPI 9048__1292035,0.0
1714840,species,0.0,Lysinibacillus telephonicus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Bacillaceae__186817;g__Lysinibacillus__400634;s__Lysinibacillus telephonicus__1714840,0.0
2584646,species,0.0,Faecalibacterium sp. BIOML-A2,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;n__unclassified Faecalibacterium__2646395;s__Faecalibacterium sp. BIOML-A2__2584646,0.0
1384067,strain,0.0,Pediococcus acidilactici AGR20,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Pediococcus__1253;sgr__Pediococcus acidilactici group__1670797;s__Pediococcus acidilactici__1254;st__Pediococcus acidilactici AGR20__1384067,0.0
525271,strain,0.0,Enterococcus faecalis ATCC 29200,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;s__Enterococcus faecalis__1351;st__Enterococcus faecalis ATCC 29200__525271,0.0
2293121,species,0.0,Parabacteroides sp. AM27-42,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Parabacteroides__375288;n__unclassified Parabacteroides__2649774;s__Parabacteroides sp. AM27-42__2293121,0.0
665944,species,0.0,Klebsiella sp. 4_1_44FAA,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;n__unclassified Klebsiella__2608929;s__Klebsiella sp. 4_1_44FAA__665944,0.0
2292369,species,0.0,Ruminococcus sp. AM28-41,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;n__unclassified Ruminococcus__2608920;s__Ruminococcus sp. AM28-41__2292369,0.0
1670797,species group,0.0,Pediococcus acidilactici group,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Pediococcus__1253;sgr__Pediococcus acidilactici group__1670797,0.0
1321818,strain,0.0,Actinomyces johnsonii F0542,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces johnsonii__544581;st__Actinomyces johnsonii F0542__1321818,0.0
2741497,species,0.0,Peptidiphaga gingivicola,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Peptidiphaga__2739835;s__Peptidiphaga gingivicola__2741497,0.0
2739835,genus,0.0,Peptidiphaga,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Peptidiphaga__2739835,0.0
1227261,strain,0.0,Actinobaculum sp. oral taxon 183 str. F0552,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinobaculum__76833;n__unclassified Actinobaculum__2609299;s__Actinobaculum sp. oral taxon 183__712888;st__Actinobaculum sp. oral taxon 183 str. F0552__1227261,0.0
1423799,strain,0.0,Ligilactobacillus salivarius DSM 20555 = ATCC 11741,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Ligilactobacillus__2767887;s__Ligilactobacillus salivarius__1624;st__Ligilactobacillus salivarius DSM 20555 = ATCC 11741__1423799,0.0
935294,strain,0.0,Leuconostoc lactis KCTC 3528 = DSM 20202,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Leuconostoc__1243;s__Leuconostoc lactis__1246;st__Leuconostoc lactis KCTC 3528 = DSM 20202__935294,0.0
712411,species,0.0,Olsenella sp. oral taxon 807,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Atopobiaceae__1643824;g__Olsenella__133925;n__unclassified Olsenella__2638792;s__Olsenella sp. oral taxon 807__712411,0.0
712888,species,0.0,Actinobaculum sp. oral taxon 183,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinobaculum__76833;n__unclassified Actinobaculum__2609299;s__Actinobaculum sp. oral taxon 183__712888,0.0
76833,genus,0.0,Actinobaculum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinobaculum__76833,0.0
2609299,no rank,0.0,unclassified Actinobaculum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinobaculum__76833;n__unclassified Actinobaculum__2609299,0.0
1316411,species,0.0,Streptococcus sp. HSISS2,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;n__unclassified Streptococcus__2608887;s__Streptococcus sp. HSISS2__1316411,0.0
563008,strain,0.0,Segatella oris C735,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Segatella__2974251;s__Segatella oris__28135;st__Segatella oris C735__563008,0.0
2490854,species,0.0,Prevotella koreensis,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;s__Prevotella koreensis__2490854,0.0
1122994,strain,0.0,Propionibacterium acidifaciens DSM 21887,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Propionibacteriales__85009;f__Propionibacteriaceae__31957;g__Propionibacterium__1743;s__Propionibacterium acidifaciens__556499;st__Propionibacterium acidifaciens DSM 21887__1122994,0.0
1401072,strain,0.0,Prevotella bivia DNF00650,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;s__Prevotella bivia__28125;st__Prevotella bivia DNF00650__1401072,0.0
152331,species,0.0,Lentilactobacillus parabuchneri,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lentilactobacillus__2767893;s__Lentilactobacillus parabuchneri__152331,0.0
362948,strain,0.0,Ligilactobacillus salivarius UCC118,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Ligilactobacillus__2767887;s__Ligilactobacillus salivarius__1624;st__Ligilactobacillus salivarius UCC118__362948,0.0
2508867,species,0.0,Prevotella brunnea,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;s__Prevotella brunnea__2508867,0.0
2219999,species,0.0,Prevotella sp. Marseille-P4334,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;n__unclassified Prevotella__2638335;s__Prevotella sp. Marseille-P4334__2219999,0.0
1581062,species,0.0,Lactobacillus sp. HMSC24D01,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lactobacillus__1578;n__unclassified Lactobacillus__2620435;s__Lactobacillus sp. HMSC24D01__1581062,0.0
1111454,species,0.0,Megasphaera vaginalis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Megasphaera__906;s__Megasphaera vaginalis__1111454,0.0
1715109,species,0.0,Rothia sp. HMSC072B03,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Micrococcales__85006;f__Micrococcaceae__1268;g__Rothia__32207;n__unclassified Rothia__2689056;s__Rothia sp. HMSC072B03__1715109,0.0
521393,strain,0.0,Actinomyces timonensis DSM 23838,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces timonensis__1288391;st__Actinomyces timonensis DSM 23838__521393,0.0
1227262,strain,0.0,Actinomyces johnsonii F0510,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces johnsonii__544581;st__Actinomyces johnsonii F0510__1227262,0.0
1163670,species,0.0,Bacteroides sp. 14(A),n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;n__unclassified Bacteroides__2646097;s__Bacteroides sp. 14(A)__1163670,0.0
51668,genus,0.0,Tetragenococcus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Tetragenococcus__51668,0.0
1288391,species,0.0,Actinomyces timonensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces timonensis__1288391,0.0
176090,species,0.0,Streptococcus sinensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus sinensis__176090,0.0
290335,species,0.0,Tetragenococcus koreensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Tetragenococcus__51668;s__Tetragenococcus koreensis__290335,0.0
930406,strain,0.0,Escherichia coli O157:H16,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;st__Escherichia coli O157:H16__930406,0.0
1288492,strain,0.0,Enterococcus durans IPLA 655,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;s__Enterococcus durans__53345;st__Enterococcus durans IPLA 655__1288492,0.0
314315,strain,0.0,Latilactobacillus sakei subsp. sakei 23K,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Latilactobacillus__2767885;s__Latilactobacillus sakei__1599;sus__Latilactobacillus sakei subsp. sakei__214326;st__Latilactobacillus sakei subsp. sakei 23K__314315,0.0
214326,subspecies,0.0,Latilactobacillus sakei subsp. sakei,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Latilactobacillus__2767885;s__Latilactobacillus sakei__1599;sus__Latilactobacillus sakei subsp. sakei__214326,0.0
